feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,category,region,target
-3.6999442820048216,-2.352810017725043,-0.060964374482763935,-0.14132201994137406,-2.714911769325011,1.831270993847423,-4.793196481258983,-2.9914828820974275,0.10310534562749778,7.950644000316813,2.183955106708704,2.2139985676646603,0.31803735430038405,0.4047752591888385,-0.7719974662802926,0.9634750265638415,1.6875397169926964,4.964714112106366,1.1182748906101365,3.3319851635995064,2.094889177167806,-7.699489325107852,-1.2588327296406712,0.531660246011268,1.1374262750507458,A,North,0
2.757600758452726,-1.5619073293607801,-0.7576132695764927,0.6086275247154855,2.3093880665644315,2.7067113005882995,2.8502772241637695,0.42942720153845326,0.8288334179337167,6.015196226656563,0.447974454252433,0.8045614135039729,0.3592227468831526,0.9587709683386754,-0.879168519748225,-0.9213764128928115,2.8844798590337697,-1.745435014467974,-1.1291995927866099,-0.5406819435450436,-2.1031143093381535,0.5873315927451646,-5.648810260761832,2.935928451048496,2.3159103751769425,C,South,0
-0.34462411565495177,-2.5733827090530177,0.3566879858986811,0.14570662052074745,7.611946018244809,5.476227525053019,-2.49188517396799,-1.0682374563201062,0.6940043554184854,14.749140201280392,-0.33934791187950675,-2.6189141581306536,5.31704586362809,-5.403742109691946,0.6449189821142154,-4.484085271011878,3.4170537889437087,3.981596894813388,-1.3426269203980474,-0.657790413346342,-0.44367810450066525,5.715260011592187,-5.490849727117781,1.5493289486853783,-0.6834181764456078,A,North,2
-2.131168858764535,-0.8741004296768664,-1.005650901842153,4.403312459415494,-1.0091232864298931,-0.628032150210531,0.0012131864535137593,-0.10894701822806829,-0.4303720243038313,-5.479700097526022,3.068181746051393,-1.434924957925929,-3.3516578492752274,-5.091482903193657,-0.6573168642508197,4.719050465615698,1.0351836501559333,0.3303503596733064,0.9980263894689844,2.2828190580238346,-0.6892682103466539,0.1740628439742877,-1.0364120911679335,0.4526744497583215,-1.480131851485376,B,North,0
-0.2720126551290265,-0.29865119171930044,1.3259540149514495,1.843427869643846,-6.349971696753002,7.315414065774503,1.0046452409627822,2.3059921372864083,0.6629716063347443,12.938893612041701,3.751673845356274,-3.587870324846812,-0.9751039093625662,-2.8353019305006617,0.7764048679453774,0.7990563207705612,-0.3857034474287947,1.8531978914749399,5.086247059711263,-3.314418164523914,-2.239088260864215,2.1985434157582047,-4.345543090231301,1.0538473994567092,4.439713756246345,A,East,2
0.027848658022167294,0.7009660917430898,-1.8829865674629187,1.7995338740701845,-3.643988591774167,10.086127507147701,-0.10156634625270078,-3.027178707305591,0.6994280108838505,6.077255054990971,-0.8844485535890403,-2.1889817774339955,-1.7201982240926434,0.13077081537449176,0.6497435148598937,-1.4129552100494691,-3.8843512664755004,1.6157681261071961,2.767384342355008,-2.450420963975551,3.3334692662941423,0.9355855134568474,-6.278032825684656,3.1172452971250344,0.33090201676272424,C,South,2
-0.967829978063282,0.4248778017062227,0.41846541661724196,-0.7034735684371478,4.583821321610085,-4.512859881408712,-1.9060401166273793,1.1100209267998524,1.932433383135097,3.6444218501051395,0.010083195305501946,5.657068405181441,2.413698101705609,-1.0321521251263976,0.31498233220096405,-1.0907054206484483,1.5314993971696587,-1.052916882962573,1.2068622556637194,-0.1176810403409616,-5.333291959525504,-3.9846929544207326,4.766241917655211,-0.39165054562361523,4.644221790714068,C,South,0
1.990520951791877,2.2725788799770585,0.5901719122012012,2.0421529650012307,2.015879452601508,0.011875842023866108,0.128888694582459,-3.213579229241948,0.3681916330547671,-4.13098629657218,1.7382478031871744,1.133114622663478,-1.0682621124434508,-2.993067583685277,1.8047013898907929,5.304136635731488,2.925027815007507,-1.2948274093797163,1.0822344722340644,1.0220742595469836,-3.1933565661636423,-11.750365767594413,-3.8944026691219884,1.480697240396248,1.3730281037160097,A,East,0
-2.473783905331894,-1.6830770607551144,-0.1206741622060069,0.618330817151177,-8.234002724023242,1.0783376673002072,2.3318371927845263,2.9917329098476433,0.502511045258081,2.821646424255214,-1.7187347127064156,-2.3198804495918264,1.2758287551130418,0.7631848161385288,0.8111622270538611,1.4980963606167506,-2.4238472367289257,2.293317268794766,-1.3271864194081364,-1.2226699887570314,0.411088236604508,4.664237535812899,8.986448179060881,0.2877710897499731,4.766237592000657,B,North,2
-0.2126236198650684,3.289765587302641,1.1474971503713147,,12.48624497976868,-12.624357833013184,2.71063110739374,3.6968399879445784,-0.42557541792674164,-3.135862080024212,-6.574778058910698,8.494885930261335,0.3513254121857847,2.05302702206587,0.07326486737522235,-1.836430920912794,0.3778450530795283,-4.831338518474522,5.627166492419209,1.0326851342320247,0.1845836838149424,-8.956721291557225,5.590855132840887,3.0965427913389774,-1.343082671290779,B,East,0
-2.9922213778435474,-3.879924677476932,-2.4404557379686476,0.5808864819260393,-3.129186258789961,7.154277493345395,-2.5442693215655323,-3.607657139301118,0.9104087641241656,8.424777566021612,0.03957249164218224,-0.9953914095609107,3.118252960245438,-0.5284657358202792,-1.2698076992626806,-1.7647594917046092,-3.5381286130585137,1.3968956665142995,2.3324418217490774,-1.8146570139818783,1.4800111899632187,3.8057169187198068,2.1198525031720665,-0.750249287086832,0.6689957027973339,B,East,2
3.438967540754723,-1.5256614166633145,-0.8708695210416044,-1.7661021375278647,5.179392240033517,-1.151664618037934,1.8397104157101403,-0.33713328040646906,0.1846214198906791,-4.494998639517098,-3.1907830393576275,-1.6905595633629926,1.1241931458675638,1.7594965319239004,1.590988426026665,1.5736720065947205,1.3905010225452903,-0.7548296598667055,1.060410121699434,2.438160226079059,-0.8505784939891694,-6.625406009094124,-2.5226606542993815,-0.8189126802211655,-1.2855480719219385,C,North,1
0.971577827459318,-0.9189245914842944,0.4659504231015845,-2.596073595762548,-3.621608635928005,-4.43132158000079,-5.189068219579062,-0.29785289297462736,-1.145532902887021,6.056991168273003,0.6090711776743767,6.007262178867502,0.4926321716384082,2.024148975306645,0.5760168899981872,0.6308328115511961,-0.2190454649506337,-2.2796981925533633,3.31051176268463,-1.5480439624231557,-0.9474851269942788,-8.748427128203126,1.244241978628617,-0.8167439601797841,3.1966033167928294,B,West,1
-0.3131145956195409,-1.0600391836571579,-0.3953515134741466,-2.86594670274799,1.4007114306485735,-10.351678714510767,-2.7260023785639462,3.494966012925075,1.0848277261104649,-1.435519686666375,-0.562396985525168,1.5428276859511372,-2.037354136512605,-3.316186779155597,-0.6367399219175912,0.3844616062808267,3.7076273937278206,0.5088718190108206,0.2988775129903182,4.401391234139491,0.14586767977859139,-5.683518178889341,0.35208095627211855,-1.6863656071624717,0.8328900884731918,B,South,1
-4.731729328146597,1.7884732973614703,1.0245257058580732,-6.2417314051624775,7.052325560411372,-6.105251932317348,-1.5841048950366923,-2.100400184898363,0.2118109949425383,5.036299031647339,1.2238710618019222,4.96918609701293,2.2184895787363543,2.6452372902371897,-0.724832461336109,-3.9938098191014637,3.208776432696713,-1.2685768129028967,3.118258243668286,-0.020847961400863646,-2.0700344908365524,-2.2408638495417406,-1.3864448707291142,0.7260512169642432,-1.9417598308521002,C,South,0
1.7755295513545346,0.20087672221340447,-1.7828280127391192,-0.3865516574883462,9.18717924990212,0.8759909698680486,-2.0788471716956014,-1.6593654582913993,-0.580919205067593,0.6998866882196043,1.2054467666576607,2.804908452168917,0.00047133270422605733,-1.8439344713252113,0.7114386598151065,-2.545950337107441,0.14795971333978952,-0.9973500121357871,3.276081817375693,4.339936002942871,-2.3923138944013758,-6.03378030929613,-5.352210087273171,0.2821200757151221,0.44385794800071365,B,South,1
-2.3956312329091816,-5.2122447392221565,1.0209985799551802,2.173432913974458,-1.5585583190498995,1.6410232196966734,-2.125917004326006,-0.9405030717864271,0.1377509602803388,1.831507843749233,-1.9341430142609517,0.43126228562833746,4.387363555199961,0.8063407077366838,-0.18360714006862874,0.5643453003982801,-1.8774197899365883,0.9547428764656098,-0.7756364590370487,-2.1336103581640398,-1.0737165834473807,4.550071108298312,8.936230793999842,-3.330966070982381,0.6580106551253601,C,East,2
-4.43927575911809,-3.508264988788396,1.0599817748947833,,-3.8255907195460996,3.538014015307113,-2.994722774451181,-2.355169193773967,-2.5826149804456957,6.638827239197353,2.2866639353114633,-0.6586270818945392,1.0458930658682564,-2.980763601100101,-1.1064362710021858,-2.064632972263291,-3.4147599949932994,-0.7338583331356181,2.462073470961875,0.7746587635416182,0.8460163149865448,5.811696059219807,2.310659141293715,-0.2066721669528302,3.0041347882674403,C,North,2
4.842036459611594,-4.036885274087819,-0.45143390911178805,-2.713509246605728,-13.368942330230968,-1.8709948995565144,-3.5663600657959087,1.4762678682700552,-0.5468764211833091,14.533444449709219,-5.305582595070851,2.0965289480400333,-5.71122068153594,-0.32428425187865506,0.9005038809218165,-0.9997391096627453,0.2908946717482813,-2.6915665944286045,2.6003352447722934,-4.4779956198487865,1.0839506304711568,-7.06330099614913,-12.185919289538758,4.9415268142557585,9.423178732384006,B,North,1
0.7515198662562736,-0.8767568447823006,-0.5551260730683302,4.693190102830026,-2.577679595876207,7.579000511176868,1.9689626022723807,-3.8648681045102298,0.6259648781093228,0.8724436589085617,0.9654920390346087,1.3617291208934725,-3.506130548864173,0.16276908312545468,-0.22173817970179846,4.957553121644253,2.1720614065749038,1.480741977188465,1.5688511187478968,0.9697090406595997,2.6489505059204914,-12.356825831692056,-4.275227307391098,1.355752056473122,1.0340543143576175,B,North,0
-2.4258751316378397,0.02173734469873323,0.5776428074089857,0.9742528878095083,-6.488149612351575,-0.28150358405874665,-5.209128335140212,-2.761808407128212,-0.7430703238497242,-1.1538795920793259,2.751999465512756,-1.7402585980019674,-0.9053406066680603,-6.634353154178557,0.19872098834511415,1.962457300333819,-2.105446466192994,1.9019929886178035,0.8165295785678243,0.24731212350423615,-1.137286681365846,-0.5842201959372072,0.42968460484686316,-1.2682603493306521,0.7833963876799692,A,West,0
3.6460061239578128,-3.945351255502816,-0.3722182853987482,6.987891744591844,1.6981014451559595,16.6197814625789,1.3903378140530576,-3.167043677589223,1.1948770767582222,10.838634126411236,5.77250109536086,-3.692230155339785,1.0207356303031938,0.6574072433941345,-0.6856069141546067,3.1730036045528514,3.7806657947141495,4.129009242727768,-0.9528072469188,5.073203311843332,3.1410724393525227,-6.462962256332098,-9.537581532399278,1.5476141212620358,1.4958995825191934,B,East,0
0.32350539685340496,-1.211734997760258,-0.8346452553039995,-0.43530706254292917,-2.9221646467254194,4.307182981918293,-1.0089129230575893,-2.114707412201801,-0.5250124970885895,3.905749996202653,-0.1676768317431041,-1.2195423399273717,0.38654165943349117,-0.39997082920572635,-0.7160948073898105,-2.084942587037385,-0.7050787726386281,1.5353244352359616,-0.5288096733279093,-0.8468919617108621,1.3316400717714378,0.017242954863102473,-1.7443399415654497,-1.4327087545272001,0.6664561263405888,C,South,2
-0.21492457374483243,0.09611238522883436,-0.5009449501636342,0.17200486966905582,1.0461733545248928,2.5458631197029895,-2.51101842698926,0.7104365557319554,1.9936269059489686,2.8814921978128125,2.734762284783843,-3.119611499167774,2.7615435392283847,-1.1471668576023082,-1.033082521378551,-2.699629767462957,-3.2613837217643313,-0.25315077494584526,0.4970249266087845,1.7738477946159779,-2.0377334075957476,7.404558474016694,0.5054081923818915,-0.5907850481999479,2.5673572785009466,A,North,2
1.1543036929920256,-2.482823618213775,0.27452342423943565,2.1438929170752417,3.2698926854557437,4.859768034708121,-1.3390728672287182,-1.80432775361886,1.1657201865155062,5.889156052728035,-5.33661015977513,-1.2717074736183296,3.3400648396290484,-4.146094880100012,0.3263886620217743,0.6999684396498862,-1.5586681661661566,2.486055534527871,-0.05930613578614208,-2.621688903527046,0.3103315341791951,1.5700433716439004,-1.8488815101786675,4.591558645042367,-1.0475411193911683,B,South,2
-4.484996507239298,-3.6363726737816897,0.8902425067081706,-0.5562703596499292,-13.830102651361733,-1.1666861169669727,2.022182262174056,0.11731566548216521,2.2454981095834396,-7.743601419603151,-3.957810459448776,0.09794813491291632,-2.8924040620207396,5.322950957258321,0.7826990509618547,0.6382092839357183,-6.521056152223089,1.9596781435814672,-2.8363095192481094,0.737193764704136,2.873248908765324,5.382097942144135,9.744294261980897,0.11944987183295641,2.041242707803388,A,East,2
2.024353131638627,-2.893809028071084,1.228591426979349,1.9176860542274086,0.9919945521030662,3.6030142732129704,3.3257806030569688,2.7635774488725517,-0.7568136804408502,2.3409934476782914,1.182192017798965,1.3366941018004432,2.8725999622534637,0.805159380022094,3.021552968200682,-0.4773611305894947,-3.3891165199232676,-1.478537961981909,-0.8500576129173396,0.04183449270054751,-2.3187530260374114,7.607630467723573,5.453436101200969,1.6035696072611247,1.0324303754245485,A,South,1
-0.3843385914377173,2.2253777528237864,-1.1109584600335929,2.7142654432228355,4.783635263962265,1.2893747515518248,2.9034512878969396,0.23877022632032752,0.3761866849350736,-1.0314454896714116,3.391937123285691,2.96138900613938,-0.8891275616992022,-0.7745648127441422,-1.7075526350848693,-0.6337745445257956,1.4403465323165414,-2.906736970949642,-0.6225887331294873,0.5623378904162077,-0.7109065273813682,1.7638899160120483,0.8282504410300198,1.066270657366368,0.40393895231628063,C,East,0
-5.668012837098815,-3.52646745578974,-0.8874067649070946,6.016665008204035,6.613851426960647,12.168043334697296,-3.528996630250598,-2.8408240081033487,0.5759998819558046,18.54075138207995,7.523944126246093,-1.62089172890262,3.7690139901629167,-1.3449316261019424,0.3180955776662355,-5.967269537885721,0.8503459363543915,-2.749839975069952,2.966984852707265,-1.5614456773921748,1.3402911540109759,16.603328521118108,-4.8211238343252205,0.01267202872264983,1.3845359731824205,B,West,2
-1.2460678313169005,1.0426397942704075,0.921906342310859,1.9401712223439387,4.443718342280681,-3.137860350892415,0.4820677521598964,0.23854207162172192,-2.2224047896064643,-7.312188315528412,2.94712101466485,0.7776788438535169,-1.1126120877520045,-1.1436668450498302,-0.6431275742004012,1.1499238062202748,0.5977395424278917,-1.9698488719550324,-1.8731715245657532,3.354602395848171,0.05312494933879974,4.184625857797849,0.2318413148768107,1.5538737909998068,-3.1588668617888023,A,East,0
-0.3087997164642151,-3.3566640117025304,0.5532095360296573,-1.4162698786874133,2.723382879854174,-2.3709686897316926,1.188771580507924,0.08808440304546394,-1.6994600183083812,-2.0783213838152172,-6.343093263025811,-1.5276323940242849,0.15688308081409608,0.14343557715090482,0.5211286287708541,-0.03771545487320638,2.542976911222182,3.4739394438694333,-0.5260377793341438,-0.9085533405246493,-1.6719383719265264,-1.1220842007543834,-2.2987382447599445,-0.6746557060866667,-2.793982311728439,C,North,1
-0.27430793711122525,-3.3920341192622923,-0.3252209178683099,-1.8181429955256578,0.19164784006529484,-4.014577905734254,-0.7476733335940173,-0.39164326726884047,-0.7650417498965549,-6.504803097117215,-4.00847809445331,-0.6920255825740831,1.721086192946213,-1.0127103194310678,0.9430391420020169,-0.9249759192588961,-3.826747809193831,-1.914601518546645,-1.8314967929128927,2.6694872993385563,1.1233531835625647,4.077272932182507,5.814509583937449,-0.29404327919786666,-0.232296096951369,C,West,2
3.067008862600661,0.8066836060902631,-0.1049861989202573,-2.5482300287692707,2.1433788066054413,1.8296370208200932,-0.06105335511061727,-2.15865282136848,-0.4739720640779751,2.376126117955018,-2.318619378742379,-1.3944151396592024,-1.192901878972306,0.562990999723948,-1.994812726532542,-0.5788302094626474,0.5436437989265414,-1.0089049608810252,3.9692352237507578,0.054157222468316224,-1.13371224992762,-7.986873568107347,-9.972047531715623,1.8698432793600208,1.4021262684186806,B,South,1
